Raman Shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1319.13,-0.16595634175767743,-0.17002725559986082,-0.16381410273533448,-0.155371643612933,-0.14222061093178523,-0.12826484277139763,-0.12901245430759356,-0.14005607246009028,-0.1382736865471766,-0.1699822328331059,-0.12824563858727753,-0.18632257188541465,-0.189389125530087,-0.16139526063019244,-0.1438441947143087,-0.1422738493087936,-0.15943146798883776,-0.20508421120658,-0.1860082639189177,-0.19201931109889683,-0.23147597227566052,-0.18750376870012353,-0.1532042199873136,-0.3661322621899585,-0.19277157197018824,-0.20092946235614578,-0.1514267596735822,-0.16305005222625898,-0.1838616495281829,-0.1632065177134532,-0.2147580661025702,-0.19236686699094288,-0.2914012600141793,-0.20964790052141152,-0.2358823577521839,-0.2579679590405556,-0.2437068190477127,-0.2411294842738013,-0.19308625756149517,-0.168018329561906,-0.2390952046424152,-0.23017922446293743,-0.19742922660805398,-0.2247440543215037,-0.2545040823050754,-0.16918524796867848,-0.2067493833157495,-0.15517467684496578,-0.17516381849092366,-0.168018329561906,-0.19308625756149517,-0.2411294842738013,-0.24370681904771269,-0.15886709997374,-0.1821836181290684,-0.24544108425632902,-0.18224447872715807,-0.22557224333496648,-0.20575026190091839,-0.17873360083062845,-0.17946556269799496,-0.22447248695781438,-0.23868407366577873,-0.20493850634056696,-0.30580832039282974,-0.23047365835565464,-0.21034899999946322,-0.22515677807404627,-0.24205231717119333,-0.25164362732439044,-0.24203462496211825,-0.2457186073242206,-0.20741616734816573,-0.2324909473323847,-0.2174410851735324,-0.2418551158724291,-0.25499736333193646,-0.26100580558642444,-0.2707610061039448,-0.2618613083713744,-0.22618217930786375,-0.1552252671937931,-0.14105132275992552,-0.19014692828976693,-0.16036832148289448,-0.15366315388895302,-0.19544418587682014,-0.20089536503007407,-0.17608127497894768,-0.1895788678666847,-0.18120692612017603,-0.18535129198294395,-0.20484686530360519,-0.20004071259382883,-0.20159100958117107,-0.23164363169709634,-0.21861259720705137,-0.1947194885002049,-0.20575651326377292,-0.19001809939684197,-0.21817396412024978,-0.17348635796995018,-0.1662860136558624,-0.2101408032445339,-0.18191438683300964,-0.21032445891178114,-0.17921893167127628,-0.16049379731689534,-0.18713898669149406,-0.19479675386234033
1315.27,-0.14733995442723802,-0.1527137752646269,-0.1507044925985122,-0.13696926571243034,-0.12321092531219009,-0.11614288267103162,-0.11668038146936766,-0.12854259241243132,-0.1268726849079802,-0.15163262073886624,-0.11671461863360877,-0.16336339241138248,-0.16369435505666163,-0.13702585202398818,-0.12320050163663424,-0.10690189782318196,-0.1360634983619113,-0.18414172575061677,-0.1597799217935626,-0.1654438157287108,-0.20385818896781885,-0.16878272679605766,-0.13950802610879157,-0.32721386964319255,-0.18132560702702047,-0.17444819274683115,-0.12836534622508375,-0.1260722346056497,-0.16224445269884247,-0.14775110486644874,-0.19072488223456377,-0.1631986525889467,-0.26132610515992066,-0.18242014488272118,-0.19665803163364282,-0.21695946555177162,-0.20277414918181783,-0.20404239388332576,-0.1600002995434884,-0.13348795092367818,-0.19628856509664236,-0.19469237604791084,-0.17341132225334394,-0.18554450996310187,-0.21583770439351335,-0.1348433430201438,-0.16800250225225008,-0.13044817062656464,-0.13971291594216373,-0.13348795092367818,-0.1600002995434884,-0.20404239388332576,-0.20277414918181783,-0.1222415813591047,-0.15370126192916722,-0.20519356238107955,-0.15577732091666618,-0.18541406854770073,-0.16730148272441714,-0.15157096884857485,-0.14709328158692855,-0.18358305682537734,-0.19841581610428463,-0.16999562490389203,-0.2603450758109225,-0.1914668334929154,-0.17192459250541603,-0.18714329606154495,-0.1990126194371058,-0.2119586234196139,-0.19968037560440385,-0.20456619241306426,-0.17910327065312656,-0.19389091776251235,-0.17204520657373468,-0.19806293342660874,-0.20651851456849174,-0.2112431560694038,-0.2180358393119977,-0.22094001402190094,-0.1869423884137059,-0.12117698023902403,-0.09968003982457502,-0.16308221951859572,-0.14330579318932216,-0.11946382156061446,-0.16598593177364726,-0.171245717967925,-0.1390348639511884,-0.15195252767940381,-0.1589630332875878,-0.16524597163342075,-0.18305365480983674,-0.17248137980197953,-0.17491738999282266,-0.21192210729574268,-0.19961339655841623,-0.1716167579594276,-0.1876220409083217,-0.1653500077137013,-0.20074586639466765,-0.1478980769961283,-0.140487288513829,-0.19472447511435698,-0.1635079441179948,-0.20021021242897044,-0.1552650661787281,-0.12401084747023368,-0.15604328430497907,-0.1681208560400798
1311.41,-0.14113449198375821,-0.1527137752646269,-0.14414968753010104,-0.1308351397455961,-0.11687436343899173,-0.11614288267103162,-0.1105143450502547,-0.12278585238860185,-0.1268726849079802,-0.1455160833741197,-0.11094910865677439,-0.15762359754287442,-0.15084696981994897,-0.11874879556933533,-0.11287865509779701,-0.08567872693181496,-0.11853752114171678,-0.17367048302263516,-0.14010866519954626,-0.1455121942010713,-0.190049297313898,-0.16254237949470238,-0.1258118322302695,-0.30386283411513304,-0.16987964208385267,-0.16120755794217384,-0.11683463950083438,-0.11128110755740599,-0.15143585428417253,-0.13744749630177908,-0.17870829030056057,-0.14861454538794863,-0.23876973901922666,-0.16199932815370346,-0.17312343596251814,-0.1923543694585013,-0.17002801328910194,-0.17437272157094533,-0.14014872473268436,-0.11276972374074153,-0.17488524532375593,-0.1734002669988949,-0.16140237007598893,-0.16202478334806078,-0.18490460206426376,-0.11423820005102299,-0.13700499740145056,-0.11190329096276412,-0.12553255492265974,-0.11276972374074153,-0.14014872473268436,-0.17437272157094533,-0.17002801328910194,-0.1002662701903233,-0.13946008382921665,-0.18104504925592985,-0.14254374201142025,-0.16131916367534127,-0.15192197105381663,-0.14478031085306142,-0.13090714103139534,-0.15904939874591514,-0.17425486156738815,-0.15601847232922206,-0.2376134535199688,-0.1758641035478197,-0.15655482950779717,-0.16433520685404418,-0.17318880079665327,-0.1960846218577033,-0.17426782598977522,-0.17987474346637047,-0.16494682230560698,-0.17073090002058894,-0.14934726727383582,-0.17616684220369855,-0.17419928205952862,-0.1863618313108935,-0.19167325591602413,-0.1882029785423222,-0.16339851387721116,-0.10755766545711638,-0.0665830134762946,-0.1427836879402173,-0.1319307743269404,-0.09894422216361169,-0.1438922411962676,-0.15642089443685048,-0.11680701733453279,-0.13690199160449146,-0.15340206007944104,-0.15016698137127865,-0.1667087469395104,-0.15181188020809255,-0.16158058019864846,-0.20206134509506585,-0.19011379623409866,-0.16584107532423328,-0.17553239267135426,-0.14684893895134582,-0.19493650048614028,-0.1351039365092174,-0.12113824465730394,-0.18444692302757237,-0.1512369823079849,-0.19515308918756508,-0.14328813343245403,-0.10941766753156902,-0.1404954331117216,-0.15478290712894954
1307.56,-0.1349290295402784,-0.1527137752646269,-0.14414968753010104,-0.13696926571243034,-0.11687436343899173,-0.12220386272121479,-0.11668038146936766,-0.12278585238860185,-0.1268726849079802,-0.1455160833741197,-0.11094910865677439,-0.15762359754287442,-0.14442327720159262,-0.11265644341778427,-0.10255680855895978,-0.07860433663469263,-0.11269552873498516,-0.16843486165864435,-0.12699449413686872,-0.1388683203585248,-0.1831448514869376,-0.15630203219334707,-0.1326599291695305,-0.29607915560577985,-0.16987964208385267,-0.16120755794217384,-0.11106928613870969,-0.09648998050916227,-0.14603155507683743,-0.13744749630177908,-0.17269999433355895,-0.1413224917874496,-0.22373216159209733,-0.1551923892440309,-0.16527857073880992,-0.1759509720629877,-0.14546841136956504,-0.15953788541475514,-0.12691434152548164,-0.0989575722854508,-0.16775080539946047,-0.15920552763288426,-0.15539789398731144,-0.14634496560470006,-0.16943805089963895,-0.1005014380716091,-0.12150624497605077,-0.10572166440816383,-0.11135219390315576,-0.09895757228545078,-0.12691434152548164,-0.15953788541475514,-0.14546841136956504,-0.08561606274446902,-0.12521890572926608,-0.16494604050583006,-0.13592695255879728,-0.15328752871788812,-0.13654245938321613,-0.13798965285754802,-0.1147210004758621,-0.14269362669294033,-0.1581475585427905,-0.14902989604188707,-0.23003624608965093,-0.16026137360272402,-0.1411850665101783,-0.15673251045154393,-0.15597292170301827,-0.1802106202957927,-0.15732612624668948,-0.16341377750190794,-0.1507903739580874,-0.16301089410661448,-0.13421530774056992,-0.16156944805509177,-0.14995985767780629,-0.1614805065523832,-0.16531067252005058,-0.17183446080253284,-0.14770259751954803,-0.09393835067520913,-0.058308756889224496,-0.12925133355463173,-0.12624326489574952,-0.09210435569794398,-0.12916311414468115,-0.14159607090577594,-0.10939773512898093,-0.12937672356703528,-0.147841086871294,-0.14514065128389783,-0.16126044431606829,-0.14492204701013023,-0.15491217530156137,-0.20206134509506585,-0.19011379623409866,-0.16006539268903897,-0.16948756855287053,-0.14684893895134582,-0.1891271345776129,-0.12870686626576192,-0.11468856337179559,-0.17930814698418004,-0.1512369823079849,-0.19515308918756508,-0.13729966705931698,-0.09482448759290435,-0.13272150751509287,-0.14811393267338444
1303.7,-0.14113449198375821,-0.1527137752646269,-0.1507044925985122,-0.13696926571243034,-0.12321092531219009,-0.12826484277139763,-0.12284641788848061,-0.12854259241243132,-0.1325731857275784,-0.1455160833741197,-0.11671461863360877,-0.16336339241138248,-0.14442327720159262,-0.1065640912662332,-0.10255680855895978,-0.07152994633757029,-0.10685353632825353,-0.16843486165864435,-0.12699449413686872,-0.1388683203585248,-0.1831448514869376,-0.16254237949470238,-0.14635612304805257,-0.2882954770964267,-0.16987964208385267,-0.15458724053984518,-0.11683463950083436,-0.08909441698504042,-0.14603155507683743,-0.1425993005841139,-0.17269999433355895,-0.13403043818695057,-0.22373216159209733,-0.1551923892440309,-0.15743370551510172,-0.16774927336523093,-0.1372818773963861,-0.15212046733666001,-0.12691434152548164,-0.09205149655780524,-0.1534819255508695,-0.15920552763288426,-0.14939341789863392,-0.1385050567330197,-0.16170477531732658,-0.09363305708190217,-0.11375686876335088,-0.10572166440816383,-0.10426201339340377,-0.09205149655780523,-0.12691434152548164,-0.15212046733666001,-0.1372818773963861,-0.07829095902154189,-0.12521890572926608,-0.15689653613078017,-0.13592695255879728,-0.14525589376043496,-0.13654245938321613,-0.13798965285754802,-0.1147210004758621,-0.13451574066645292,-0.1500939070304917,-0.1420413197545521,-0.22245903865933303,-0.15246000863017617,-0.13350018501136884,-0.14912981404904366,-0.14736498215620075,-0.1722736195148374,-0.15732612624668948,-0.15518329451967666,-0.1437121497843276,-0.14757088227866552,-0.12664932797393696,-0.146972053906485,-0.14188004955056552,-0.14489295671337632,-0.14773561692273487,-0.15546594306274347,-0.13200668116188488,-0.08712869328425532,-0.041760243715084744,-0.12925133355463173,-0.12624326489574952,-0.09210435569794398,-0.12179855061888792,-0.1341836591402387,-0.10198845292342906,-0.1218514555295791,-0.15340206007944104,-0.15016698137127865,-0.16126044431606829,-0.14492204701013023,-0.15491217530156137,-0.20206134509506585,-0.19011379623409866,-0.16584107532423328,-0.16948756855287053,-0.14684893895134582,-0.19493650048614028,-0.12870686626576192,-0.1082388820862876,-0.18444692302757237,-0.1512369823079849,-0.20021021242897044,-0.13729966705931698,-0.08752789762357202,-0.12494758191846411,-0.14811393267338452
1299.84,-0.1349290295402784,-0.1527137752646269,-0.14414968753010104,-0.13696926571243034,-0.12954748718538847,-0.13432582282158081,-0.12284641788848061,-0.1342993324362608,-0.1382736865471766,-0.1455160833741197,-0.12248012861044315,-0.16910318727989052,-0.14442327720159262,-0.11265644341778427,-0.10771773182837839,-0.07152994633757029,-0.10685353632825355,-0.17367048302263516,-0.12043740860552994,-0.1388683203585248,-0.1831448514869376,-0.16878272679605766,-0.1600523169265746,-0.2882954770964268,-0.17560262455543654,-0.16120755794217384,-0.12259999286295907,-0.08909441698504042,-0.15143585428417253,-0.14775110486644874,-0.17870829030056057,-0.1413224917874496,-0.21621337287853268,-0.1551923892440309,-0.1495888402913935,-0.16774927336523093,-0.1290953434232071,-0.14470304925856492,-0.12029714992188029,-0.09205149655780524,-0.1534819255508695,-0.15210815794987895,-0.15539789398731144,-0.13066514786133931,-0.14623822415270177,-0.09363305708190217,-0.10600749255065099,-0.10572166440816383,-0.10426201339340377,-0.09205149655780523,-0.12029714992188029,-0.14470304925856492,-0.1290953434232071,-0.07096585529861475,-0.12521890572926608,-0.15689653613078017,-0.14254374201142025,-0.13722425880298184,-0.13654245938321613,-0.13798965285754802,-0.1066279301980955,-0.13451574066645292,-0.14204025551819285,-0.1420413197545521,-0.21488183122901516,-0.14465864365762832,-0.13350018501136884,-0.1415271176465434,-0.14736498215620075,-0.1722736195148374,-0.15732612624668948,-0.15518329451967666,-0.1437121497843276,-0.14757088227866552,-0.12664932797393696,-0.146972053906485,-0.13380024142332472,-0.1365991817938729,-0.13894808912407702,-0.1472816841928488,-0.1241587229830533,-0.08712869328425532,-0.041760243715084744,-0.12925133355463173,-0.1319307743269404,-0.09210435569794398,-0.1144339870930947,-0.1341836591402387,-0.10198845292342906,-0.1218514555295791,-0.1589630332875878,-0.15519331145865944,-0.16126044431606829,-0.14492204701013023,-0.15491217530156137,-0.20699172619540426,-0.19486359639625744,-0.1716167579594276,-0.17553239267135426,-0.14684893895134582,-0.20074586639466765,-0.1351039365092174,-0.1082388820862876,-0.18958569907096467,-0.15737246321298984,-0.21032445891178114,-0.14328813343245403,-0.08752789762357202,-0.12494758191846411,-0.14811393267338452
1295.98,-0.1287235670967986,-0.1469426151528823,-0.1375948824616899,-0.13696926571243034,-0.12321092531219009,-0.13432582282158081,-0.11668038146936766,-0.1342993324362608,-0.1325731857275784,-0.1455160833741197,-0.12248012861044315,-0.17484298214839855,-0.15084696981994897,-0.11874879556933533,-0.11803957836721563,-0.07152994633757029,-0.11269552873498516,-0.17890610438662596,-0.12699449413686872,-0.1455121942010713,-0.190049297313898,-0.17502307409741294,-0.17374851080509662,-0.2882954770964268,-0.1870485894986043,-0.17444819274683115,-0.12836534622508375,-0.08909441698504042,-0.15684015349150765,-0.1632065177134532,-0.18471658626756216,-0.1413224917874496,-0.22373216159209733,-0.16199932815370346,-0.15743370551510172,-0.16774927336523093,-0.12090880945002813,-0.1372856311804698,-0.12691434152548164,-0.09205149655780524,-0.1534819255508695,-0.15210815794987895,-0.15539789398731144,-0.13066514786133931,-0.14623822415270177,-0.09363305708190217,-0.10600749255065099,-0.11190329096276411,-0.11135219390315576,-0.09205149655780523,-0.12691434152548164,-0.1372856311804698,-0.12090880945002812,-0.07829095902154189,-0.13233949477924137,-0.15689653613078017,-0.14254374201142025,-0.13722425880298184,-0.13654245938321613,-0.14478031085306142,-0.1147210004758621,-0.13451574066645292,-0.14204025551819285,-0.14902989604188707,-0.2073046237986973,-0.14465864365762832,-0.13350018501136884,-0.1415271176465434,-0.13875704260938324,-0.1802106202957927,-0.14885527637514662,-0.15518329451967666,-0.1507903739580874,-0.14757088227866552,-0.11908334820730401,-0.1396733568321816,-0.12572043329608396,-0.1365991817938729,-0.13016056132541917,-0.1390974253229541,-0.11631076480422174,-0.09393835067520913,-0.041760243715084744,-0.12925133355463173,-0.1376182837581313,-0.09210435569794398,-0.1144339870930947,-0.14159607090577594,-0.10198845292342906,-0.1218514555295791,-0.17564595291202895,-0.16524597163342075,-0.1667087469395104,-0.15181188020809255,-0.16158058019864846,-0.21192210729574268,-0.204363196720575,-0.17739244059462192,-0.181577216789838,-0.15301596187213098,-0.2123645982117224,-0.14150100675267285,-0.11468856337179559,-0.19472447511435698,-0.1635079441179948,-0.22043870539459184,-0.14328813343245403,-0.08752789762357202,-0.12494758191846411,-0.15478290712894965
1292.13,-0.11631264220983902,-0.12962913481764837,-0.11793046725645648,-0.11856688781192765,-0.11053780156579333,-0.12220386272121479,-0.10434830863114176,-0.12278585238860185,-0.1211721840883823,-0.13328300864462658,-0.11671461863360877,-0.17484298214839855,-0.15084696981994897,-0.11874879556933533,-0.12320050163663424,-0.07152994633757029,-0.11853752114171678,-0.17890610438662596,-0.12043740860552994,-0.1455121942010713,-0.190049297313898,-0.17502307409741294,-0.17374851080509662,-0.2805117985870736,-0.19849455444177208,-0.17444819274683115,-0.13413069958720814,-0.08169885346091856,-0.16224445269884247,-0.16835832199578804,-0.18471658626756216,-0.1413224917874496,-0.21621337287853268,-0.1551923892440309,-0.1495888402913935,-0.15954757466747416,-0.11272227547684917,-0.1298682131023747,-0.12029714992188029,-0.09205149655780524,-0.13921304570227855,-0.14501078826687364,-0.16140237007598893,-0.12282523898965896,-0.13850494857038936,-0.09363305708190216,-0.09825811633795112,-0.11190329096276411,-0.10426201339340377,-0.09205149655780523,-0.12029714992188029,-0.1298682131023747,-0.11272227547684915,-0.07829095902154189,-0.13233949477924137,-0.14884703175573027,-0.1491605314640432,-0.13722425880298184,-0.12885270354791586,-0.14478031085306142,-0.1066279301980955,-0.12633785463996552,-0.13398660400589404,-0.14902989604188707,-0.1997274163683794,-0.13685727868508046,-0.1258153035125594,-0.13392442124404316,-0.13014910306256575,-0.1722736195148374,-0.14885527637514662,-0.1469528115374454,-0.1437121497843276,-0.14757088227866552,-0.11151736844067106,-0.1323746597578782,-0.11764062516884317,-0.12001163195486601,-0.12137303352676132,-0.12272890758316471,-0.10846280662539017,-0.08712869328425532,-0.03348598712801464,-0.1224851563618389,-0.14330579318932216,-0.09210435569794398,-0.10706942356730148,-0.14159607090577594,-0.10198845292342906,-0.1218514555295791,-0.18120692612017603,-0.16524597163342075,-0.1667087469395104,-0.15181188020809255,-0.15491217530156137,-0.21192210729574268,-0.2091129968827338,-0.18316812322981627,-0.1876220409083217,-0.15301596187213098,-0.21817396412024978,-0.14150100675267285,-0.11468856337179559,-0.19472447511435698,-0.1635079441179948,-0.22549582863599718,-0.14328813343245403,-0.08752789762357202,-0.11717365632183538,-0.16145188158451468
1288.27,-0.0976962548793996,-0.10654449437067015,-0.08515644191440075,-0.09403038394459073,-0.09152811594619856,-0.0979599425204821,-0.08585019937380327,-0.11127237234094323,-0.1040706816295877,-0.1149333965503869,-0.09941808870310563,-0.17484298214839855,-0.14442327720159262,-0.11874879556933533,-0.13352234817547148,-0.06445555604044798,-0.11269552873498515,-0.17367048302263516,-0.11388032307419116,-0.1388683203585248,-0.1831448514869376,-0.17502307409741294,-0.17374851080509662,-0.2649444415683673,-0.19849455444177208,-0.17444819274683115,-0.12836534622508375,-0.0743032899367967,-0.15684015349150765,-0.16835832199578804,-0.17870829030056057,-0.13403043818695057,-0.20117579545140335,-0.14838545033435832,-0.13389910984397704,-0.14314417727196058,-0.09634920753049123,-0.11503337694618447,-0.11367995831827893,-0.08514542083015966,-0.12494416585368759,-0.130816048900863,-0.15539789398731144,-0.09930551237461785,-0.12303839740576457,-0.08676467609219522,-0.09050874012525123,-0.10572166440816383,-0.09008165237389978,-0.08514542083015966,-0.11367995831827893,-0.11503337694618447,-0.09634920753049121,-0.0636407515756876,-0.12521890572926608,-0.1327480230056305,-0.1491605314640432,-0.12116098888807553,-0.12116294771261561,-0.13798965285754802,-0.09044178964256228,-0.10998208258699069,-0.11787930098129638,-0.1420413197545521,-0.17699579407742577,-0.12905591371253264,-0.11813042201374997,-0.11871902843904261,-0.11293322396893073,-0.1563996179529268,-0.13191357663206085,-0.13049184557298288,-0.13663392561056778,-0.13985087636469107,-0.10395138867403811,-0.11777726560927139,-0.09340120078712083,-0.0951303071963557,-0.10379797792944562,-0.10636038984337534,-0.08491893208889545,-0.08031903589330151,-0.016937473953874432,-0.10895280197625368,-0.1376182837581313,-0.08526448923227624,-0.09970486004150826,-0.1341836591402387,-0.0945791707178772,-0.11432618749212292,-0.18676789932832308,-0.17027230172080154,-0.1667087469395104,-0.14492204701013023,-0.15491217530156137,-0.21192210729574268,-0.21386279704489258,-0.18316812322981627,-0.181577216789838,-0.15918298479291615,-0.2123645982117224,-0.14150100675267285,-0.1082388820862876,-0.19472447511435698,-0.15737246321298984,-0.22549582863599718,-0.13729966705931698,-0.08023130765423969,-0.10939973072520663,-0.1547829071289496
1284.41,-0.07907986754896053,-0.08345985392369161,-0.058937221640756536,-0.0756280060440884,-0.07885499219980181,-0.08583798242011574,-0.061186053697351486,-0.09400215226945481,-0.0926696799903913,-0.09658378445614724,-0.08212155877260248,-0.16336339241138248,-0.13157589196487995,-0.11265644341778427,-0.13352234817547148,-0.05738116574332603,-0.10101154392152192,-0.16843486165864435,-0.10732323754285239,-0.1255805726734318,-0.16933595983301675,-0.16878272679605766,-0.1669004138658356,-0.2415934060403077,-0.1927715719701882,-0.1678278753445025,-0.12836534622508375,-0.05951216288855298,-0.15684015349150765,-0.17351012627812257,-0.17269999433355895,-0.11944633098595248,-0.17861942931070934,-0.14157851142468575,-0.11820937939656061,-0.11853908117869023,-0.07178960561095431,-0.09278112271189916,-0.10044557511107623,-0.07133326937486856,-0.10354084608080116,-0.10952393985184705,-0.14338894180995643,-0.07578578575957674,-0.09983857065882737,-0.07302791411278173,-0.06726061148715158,-0.09954003785356354,-0.07590129135439581,-0.07133326937486856,-0.10044557511107623,-0.09278112271189916,-0.07178960561095431,-0.04899054412983332,-0.11097772762931549,-0.11664901425553069,-0.14254374201142025,-0.10509771897316922,-0.1057834360420151,-0.13119899486203462,-0.07425564908702904,-0.09362631053401588,-0.10177199795669872,-0.12107559089254714,-0.15426417178647214,-0.11345318376743695,-0.09507577751732164,-0.09591093923154184,-0.08710940532847819,-0.1325886156100609,-0.10650102701743225,-0.11403087960852033,-0.129555701436808,-0.11669085862276764,-0.08125344937413924,-0.10317987146066461,-0.0691617764053985,-0.07024898243784541,-0.06864786673481421,-0.08180761323369129,-0.06137505755240075,-0.07350937850234768,-0.0003889607797342243,-0.09542044759066806,-0.1319307743269404,-0.07842462276660853,-0.08497573298992182,-0.11935883560916413,-0.07976060630677347,-0.09175038337975437,-0.18676789932832308,-0.17027230172080154,-0.15581214169262617,-0.13114238061420558,-0.14157536550738717,-0.20699172619540426,-0.21386279704489258,-0.17739244059462192,-0.17553239267135426,-0.15301596187213098,-0.2123645982117224,-0.1351039365092174,-0.09533951951527089,-0.18958569907096467,-0.1512369823079849,-0.22043870539459184,-0.13131120068617994,-0.065638127715575,-0.09385187953194914,-0.14144495821781927
1280.56,-0.06666894266200094,-0.07191753370020235,-0.045827611503934246,-0.06335975411041994,-0.06618186845340507,-0.0737160223197494,-0.048853980859125595,-0.08824541224562535,-0.08696917917079311,-0.09046724709140103,-0.0763560487957681,-0.15762359754287442,-0.1251521993465236,-0.1065640912662332,-0.13868327144489007,-0.050306775446203704,-0.0951695515147903,-0.16319924029465355,-0.09420906648017484,-0.1189366988308853,-0.16243151400605632,-0.16254237949470238,-0.1600523169265746,-0.22602604902160137,-0.1927715719701882,-0.15458724053984518,-0.12259999286295906,-0.05211659936443153,-0.15143585428417253,-0.17351012627812257,-0.16669169836655734,-0.10486222378495441,-0.16358185188358002,-0.12796463360534058,-0.09467478372543593,-0.09393398508541988,-0.039043469718238424,-0.07052886847761383,-0.08721119190387353,-0.057521117919577446,-0.08927196623221022,-0.09532920048583642,-0.13738446572127921,-0.06010596801621602,-0.07663874391189018,-0.05929115213336785,-0.044012482849051925,-0.09335841129896325,-0.06172093033489183,-0.057521117919577446,-0.08721119190387353,-0.07052886847761383,-0.03904346971823842,-0.03434033668397905,-0.1038571385793402,-0.10055000550543088,-0.1293101631061743,-0.0890344490582629,-0.09040392437141459,-0.12440833686652121,-0.05806950853149583,-0.06909265245455366,-0.08566469493210108,-0.11408701460521214,-0.13910975692583638,-0.09004908884979339,-0.07970601451970277,-0.07310285002404106,-0.061285586688025674,-0.108777613267195,-0.0810884774028036,-0.08933943066182654,-0.11539925308928839,-0.09353084088084422,-0.06612148984087333,-0.08128378023775443,-0.04492235202367616,-0.03707388275983167,-0.04228528333884065,-0.04907057775411255,-0.045679141194737594,-0.05989006372044005,0.016159552394405984,-0.08188809320508246,-0.13193077432694036,-0.0647448898352731,-0.07024660593833537,-0.1045340120780896,-0.06494204189566974,-0.07669984730484201,-0.18676789932832308,-0.17027230172080154,-0.15036383906918407,-0.12425254741624327,-0.13490696061030005,-0.20699172619540426,-0.21386279704489258,-0.17739244059462192,-0.16948756855287053,-0.15301596187213098,-0.2123645982117224,-0.12870686626576192,-0.08888983822976254,-0.18444692302757237,-0.14510150140297995,-0.22549582863599718,-0.1253227343130429,-0.05104494777691035,-0.0860779539353204,-0.1347759837622542
1276.7,-0.060463480218521125,-0.06614637358845771,-0.039272806435523104,-0.05722562814358571,-0.05984530658020669,-0.0737160223197494,-0.048853980859125595,-0.08824541224562535,-0.08696917917079311,-0.09046724709140103,-0.0763560487957681,-0.15762359754287442,-0.11872850672816726,-0.10047173911468214,-0.13868327144489007,-0.04323238514908137,-0.08932755910805869,-0.1527279975666722,-0.08109489541749765,-0.10564895114579227,-0.1555270681790959,-0.16254237949470238,-0.1600523169265746,-0.20267501349354183,-0.1870485894986043,-0.14796692313751653,-0.12259999286295906,-0.029929908792065963,-0.14603155507683743,-0.17351012627812257,-0.15467510643255414,-0.09757017018445537,-0.1485442744564507,-0.121157694695668,-0.0789850532780195,-0.07753058768990631,-0.014483867798701509,-0.04827661424332851,-0.08059400030027254,-0.043708966464286333,-0.06786864645932418,-0.08113446111982578,-0.13137998963260172,-0.04442615027285528,-0.05343891716495298,-0.045554390153953975,-0.028513730423652156,-0.08717678474436295,-0.04754056931538825,-0.043708966464286333,-0.08059400030027254,-0.04827661424332851,-0.014483867798701503,-0.019690129238124774,-0.08961596047939002,-0.0764014923802812,-0.12269337365355168,-0.06493954418590345,-0.07502441270081409,-0.11082702087549479,-0.041883367975962614,-0.052736880401578846,-0.061503740395204606,-0.10010986203054219,-0.11637813463488274,-0.06664499393214986,-0.05665137002327446,-0.057897457219040535,-0.03546176804757316,-0.09290361170528438,-0.055675927788174984,-0.072878464697364,-0.1012428047417688,-0.07037082313892082,-0.04342355054097448,-0.05938768901484424,-0.01260311951471304,-0.012192558001321364,-0.015922699942867092,-0.024517801144428496,-0.022135266658242884,-0.05308040632948624,0.0327080655685462,-0.06835573881949686,-0.1262432648957495,-0.05790502336960539,-0.05551747888674894,-0.08970918854701507,-0.05753275969011788,-0.06917457926738582,-0.18676789932832308,-0.16524597163342075,-0.14491553644574195,-0.11047288102031862,-0.12823855571321296,-0.20206134509506585,-0.21386279704489258,-0.1716167579594276,-0.16344274443438678,-0.15301596187213098,-0.20655523230319503,-0.12230979602230645,-0.08888983822976254,-0.17930814698418004,-0.14510150140297995,-0.22549582863599718,-0.11933426793990584,-0.03645176783824568,-0.07053010274206292,-0.12143803485112391
