Raman Shift,ibuprofen,ibuprofen.,acetylsalicylic-acid,acetylsalicylic-acid.,paracetamol,paracetamol.
202732.35290193462,-4.1628838085827884e-06,-5.738758771071103e-05,0.0003801356307329755,0.00041793597361173234,3.006143882989163e-05,-5.320422376338694e-06
202939.07538358905,-5.179684849920859e-06,-1.8007700746415408e-05,0.00011006538444231914,0.0001119817024848442,-0.00013080444530943195,-8.975130321998192e-05
203145.79786524348,-0.00014375375546839568,-0.00034995584922155635,-0.0007453081444497094,-0.0007273211280480492,-0.0003616067338132177,-0.0003159663408555985
203352.52034689792,-8.95045680732992e-05,-0.00021044040992238336,8.32950577327272e-05,3.3906205976561725e-05,-0.00011288633401405119,-0.00010024568051433126
203559.24282855235,-0.00014217941475474003,-3.98871036237908e-05,0.00010421935167902324,7.029985572672753e-06,-5.698686008640474e-05,-1.6587470695557193e-05
203765.96531020678,-0.0001658929951081287,-3.372241889641172e-05,4.198040035075411e-05,0.00010542015992073146,1.3884999862867455e-05,2.2238890229902314e-05
203972.68779186124,-0.00039158933929821726,-0.000311069497656637,-0.00048259934863720857,-0.00038617646988745307,-0.0002206401974681371,-9.28954400281846e-05
204179.41027351568,-0.00036379212684982165,-0.00033166748380549497,-0.0007409622356028277,-0.0007589621202000699,-0.0003962659050111502,-0.00017046407867861823
204386.1327551701,0.0001330038473004796,0.00015338450774370906,0.00033769425093905695,0.00035916431458311025,4.051295931340777e-05,0.00010076741610239495
204592.85523682454,-0.00012539397735935437,-0.0001430910959127707,6.842597577075629e-05,0.00014477884564289103,3.986824986428281e-05,4.16938821475226e-05
204799.57771847898,-0.0003256953372800749,-0.0003344659681268928,-1.1144306322757043e-05,-2.559577334460089e-05,-6.736959912939263e-05,-1.633665467438787e-05
205006.3002001334,-4.619507013308994e-05,-5.754688999264502e-06,4.6901388994739256e-05,3.324585996696909e-05,-9.350035996607073e-07,1.2285190012690219e-05
205213.02268178784,3.7088827915628735e-05,-7.252543877329812e-05,8.752369675275449e-05,8.049096368899794e-05,3.642867681645202e-05,1.0038330920273024e-05
205419.74516344228,-0.00014944115470868927,-0.00023757466472821494,0.00020687139910103655,0.00011707929260207332,-4.9881154131065386e-05,-1.998732162372892e-05
205626.4676450967,-0.0003186647977808407,-0.00023046882950531416,-0.0003394257191774154,-0.0004660053740200383,-0.00029242128294993904,-0.00013275909482607178
205833.19012675117,-3.419580346854847e-05,-0.0001754784792355582,-0.00023917167921249,-0.00022745515797044954,-0.00016010690521718133,-4.6686973688761394e-05
206039.9126084056,0.0002263299862951035,0.00018211357841791472,0.0006517905928929997,0.0008495398371304951,0.00027918405914398303,0.00018226310941564335
206246.63509006004,-9.140556340434534e-06,8.228244021919569e-05,0.0007102845612408876,0.0008318467872205811,0.00017691736748237508,0.00012751463055599388
206453.35757171447,-0.0005016465275281314,-0.00034999360388737245,-0.0007425253903207415,-0.000867372902770374,-0.00041740416381664397,-0.0002773854707438905
206660.0800533689,-8.65562973351643e-05,-5.809604941684317e-05,0.0004926990297112223,0.000519752154765022,6.787120922092189e-05,6.261339824819337e-05
206866.80253502334,0.0006733411802657162,0.0006039612026585513,0.0026024979280878224,0.0027921254325990533,0.0008257538435228268,0.0006793083313423535
207073.52501667777,-0.00028766222072998464,-3.548245082228129e-05,-0.0007898899798579836,-0.0008368723518677636,-0.00033487991280198976,-0.00016957248502795925
207280.2474983322,-0.0005458377101843346,-0.0004079982175674284,-0.0015466233275194519,-0.0016069485683664353,-0.0006156364345696162,-0.0004014674710501855
207486.96997998664,5.437287512121009e-05,-0.0001245496704941521,0.0004934711051299733,0.000620840177808178,6.308251021895192e-05,0.00011646153887948504
207693.69246164107,-0.00026510296029388523,-7.200033797327427e-05,-0.0002292517897591142,-0.0001978167214106608,-8.579862368892599e-05,-3.0145580227290223e-05
207900.41494329553,-0.0002682217688098299,-5.867128957145566e-05,-0.0001568942847179957,-0.0002591094889583921,-0.0001638845567439093,-7.726832581521277e-05
208107.13742494996,7.841656910800558e-05,-9.937968126840311e-05,0.0003637592626984979,0.00034791853375440603,3.3571892450787093e-05,7.174327234317729e-05
208313.8599066044,0.00014561647461981304,-0.00027109798741615365,0.00010593032217336151,9.664681987175332e-05,3.8018993112479664e-05,5.191550781128297e-05
208520.58238825883,-0.0002562625160917708,-0.0002808606384748605,-0.0004058869719395557,-0.0005252711420999035,-0.00011665911440379443,-7.989212827539766e-05
208727.30486991326,-5.478928215953268e-06,0.0003037894835926485,0.0013478717982498703,0.0014101838342038854,0.00040804344671143355,0.00034671276876260555
208934.0273515677,-0.0003389620892927492,-8.531047924539425e-05,-0.0004181580938475997,-0.00040496501414494853,-0.00011849143804369547,-2.3590931502276893e-05
209140.74983322213,-0.00048373409660131537,-0.0004369967495683369,-0.0014738553003215051,-0.001446139007719776,-0.0004805491249327139,-0.0002924880932767851
209347.47231487656,9.127957949243846e-05,-9.17234514005118e-05,0.0007730710332364166,0.0007790543164154077,0.00016515879440917168,0.00013212812931571554
209554.194796531,0.0001021240584303506,2.852916187853219e-05,0.000969522144661272,0.0008823946881921976,0.00021018716442029923,0.00012992133131913182
209760.91727818546,-0.0002317927150047417,-0.00013856113326148902,-0.0007882972648463173,-0.0008771004682341706,-0.00034842032978170065,-0.00021949337435488267
209967.6397598399,-0.0001917114384938847,-0.00019701114104761185,-0.000716986858159374,-0.0007138243809249465,-0.0003183339097292649,-0.00020422334267465955
210174.36224149432,-0.00011321587614325847,-0.00019934922134395933,1.1891115118958696e-05,9.953867231245673e-05,-0.00010595166440498581,-8.732840273475935e-05
210381.08472314876,-0.0003631677988413485,-0.0002637407783750547,-0.0003643745996527563,-0.0003655315108571236,-0.000292154677820581,-0.00022961949890118818
210587.8072048032,6.026010909410649e-06,-2.0016401717351068e-05,0.00022306840118850666,0.0003102466025744906,-3.6416559779870486e-05,1.407086848452169e-05
210794.52968645762,0.0001819227194223892,0.00020906750853030205,0.0011100540264392571,0.001305626475149559,0.0003774745355841677,0.0002841546525480923
211001.25216811206,-0.00013100378594110889,0.00012403573121270254,0.0005406562583911272,0.0005868588199294419,0.00011918156830119343,0.00011943128372884221
211207.9746497665,-0.0004013525848701203,-0.0003002398045218812,-0.0009649824836383311,-0.0011296902149487028,-0.00043940981117329464,-0.00023403954230861497
211414.69713142092,-0.0001810047264880699,-0.00027081837326586514,-0.0006762765877055805,-0.0009158719805028265,-0.0002942053589181609,-0.00016847475132940014
211621.41961307538,0.00011355874827495327,-0.00010429845217743811,-4.8655667356483e-05,-5.135427868279213e-05,-5.2016873026794315e-05,-2.7574873485741468e-05
211828.14209472982,-2.276043231830246e-05,-4.586167357661092e-05,0.0003494952327272535,0.0005093023736816771,6.669199544156895e-05,0.00010137969469028404
212034.86457638425,-4.788197497453734e-05,9.287107820923119e-05,0.0007518034922488316,0.0007878454655093422,0.00016130743155559133,0.00018202009275084294
212241.58705803868,-0.000143000774978373,-0.00013717068804434442,-0.00020597539422086906,-0.00028888418565732127,-0.00013929364196774112,-0.00011512817352154415
212448.30953969312,-0.0001782508757872991,-0.00011140041002626514,8.678000184574145e-05,0.00015668615251393492,-7.850255441840912e-06,2.4287187668987805e-05
212655.03202134755,-0.00013043324453433858,-0.0002274478608742482,0.00016349217537327395,0.00019210799077766063,-4.298186722863946e-05,6.993154724995692e-05
212861.75450300198,-0.00030865820635455894,-0.00010156767405000583,-0.00046924423582212556,-0.0006018786475286983,-0.00027549301157857894,-0.00015023116793729072
213068.47698465642,-0.00019069220638737806,2.7954493116673102e-05,-1.3623106496053446e-05,-8.530545077501634e-05,-7.537694185691905e-05,-3.796129594496977e-05
213275.19946631085,0.00012705356181655624,-0.0001935791087561229,0.0003583306752651639,0.00037744618284638417,3.991865728169585e-05,0.00010141983329727352
213481.9219479653,9.991280844180524e-05,-0.00015787286550998254,-4.9478601742971514e-05,5.318982246034555e-05,-3.333154218485307e-05,-2.9159809583317895e-05
213688.64442961974,5.5665244416233715e-05,5.5479233365806946e-05,1.819344380241554e-05,-4.222163277992975e-06,-4.306348360910905e-05,-3.729615516827297e-05
213895.36691127418,-0.0002618070184207234,1.4153800930464608e-05,-0.00045022892928435883,-0.0004872835233587615,-0.00025007725926407096,-0.00011627857458350941
214102.0893929286,-0.0004201533004004685,-0.00023636622619054715,-0.0004299649264730129,-0.0004291360533961364,-0.00019338547442797197,-0.00014185264457927465
214308.81187458304,-6.528241977023642e-05,-0.0002975249168363231,-0.00010643121205958028,-0.00011544051412618159,-0.00015966524900931707,-5.274911408281209e-05
214515.53435623748,0.00013938280798061534,1.697432028917713e-05,0.0005183046987970004,0.0005552001252478589,8.979792112643575e-05,0.00012062504033285957
214722.2568378919,0.0003681137321332206,0.00047451695360198847,0.0015994437524587653,0.0017232662939665705,0.0005192592363541482,0.00040122373899021644
214928.97931954634,0.0005526717589532036,0.0003653368813193042,0.002320096810130819,0.0025546008955980074,0.0007286507444520382,0.0005588532476828946
215135.70180120078,-0.0006098677445706977,-0.0006647340038598037,-0.0017080064927523712,-0.001693714518122068,-0.00059824263707794,-0.00040817501158836985
215342.42428285524,-0.0009299729968517887,-0.0005306292660416365,-0.002618781651745044,-0.002830310068632856,-0.0008965186602475588,-0.0006384374546512028
215549.14676450967,-0.00029930931928177386,7.60988159183292e-05,-0.0003921287400679681,-0.0005204416558301892,-0.00013473106261973082,-0.00013913479945266565
215755.8692461641,0.0002187452059522243,-8.700270495767853e-05,0.0004624485005067325,0.0005320925956560184,0.00011041970426167877,0.00014697880185280966
215962.59172781854,0.0004517891086798749,0.00017865356515529653,0.0015639846489244548,0.0015430934835795641,0.0004126076984611073,0.00042517089584935693
216169.31420947297,-0.0002484419326328379,3.1879184894985455e-05,0.0005224786831513281,0.000539673331238936,9.689475766924097e-05,4.649292940263534e-05
216376.0366911274,-0.0003608456274360871,-0.00022153515722886976,-0.0005685489021702936,-0.0005203662416015151,-0.00025722714761903403,-0.00019347184112709987
216582.75917278184,-0.0002206013662660609,-0.00028522715628719904,-0.000907257053002928,-0.0009743976707434705,-0.0004003228077318306,-0.00022081244047913968
216789.48165443627,-0.0002876412854828127,-0.0003724095526602633,-0.0006510318955536896,-0.0008496529316485568,-0.00029916553022484683,-0.00017666855749614568
216996.2041360907,-8.498341210107978e-06,-0.00014611685050080537,-0.00014716828975977383,-0.00023007333636622807,-6.149867801603622e-05,1.2194415266355793e-05
217202.92661774516,1.8588788541966182e-05,0.0001596572285180046,0.00029992480730210843,0.0002651875257849543,7.97330773205618e-05,0.00013162767475675204
217409.6490993996,-6.29388383489002e-05,5.4223659073370395e-05,0.0005567802514799043,0.0006633873665621079,0.00010844347510170452,0.00015582890499171503
217616.37158105403,-0.00020974320211816262,-0.00014276167005574162,-2.8659433123652068e-05,0.00018410368134433655,-0.00010106390655356435,2.155749505887387e-05
217823.09406270846,2.4575002344361312e-05,4.794629034571316e-05,-0.00012935021081051054,-0.0001103327658932591,7.740936571639386e-06,7.0150839598012355e-06
218029.8165443629,-5.344289630878249e-06,-5.968482460845073e-05,0.0004883889311063554,0.00045909087522852507,0.00013368480566541897,0.00014584589400709212
218236.53902601733,-0.0002457837781707869,-0.0003510002877887459,5.230831617343947e-06,-8.017272217124695e-05,-0.00016411877446659282,-1.314882377044242e-05
218443.26150767176,-9.363020649070088e-05,-0.0002497711830805887,-0.000499067069419787,-0.0005560830524845883,-0.0002310382799215487,-0.00023429089810029342
218649.9839893262,-6.243417627393714e-05,4.990406587377581e-05,0.00022213291790898978,0.0001577105871173095,-0.00010210792411517137,-5.058044943200517e-05
218856.70647098063,-0.0002692652389741993,4.769575196200905e-05,0.00010771945599103671,8.896143712304909e-05,-8.008781895893372e-05,1.7110519251847686e-05
219063.4289526351,4.4053070623640406e-05,6.995508935843134e-05,0.00042348312427548926,0.00038044679795615763,9.217250016137888e-05,8.052348026462032e-05
219270.15143428952,0.00015699124020666095,7.275521043695792e-05,0.0005550974144631715,0.0006390831046959688,0.00011219792570060094,0.00013075801516219748
219476.87391594396,-1.8213125097682047e-05,-8.626998653633338e-05,0.0002853240897614374,0.00033944143468213393,3.670603408440117e-05,3.4699945549424377e-05
219683.5963975984,-0.00014797723726831975,-0.0002437326798302344,0.00024199648475207175,0.000145491227670485,3.4839198884070335e-05,-2.8586009843795565e-06
219890.31887925282,-0.00016226739652113029,-0.00014393411632631408,0.0004500840493409345,0.0003116445005825522,5.383472253522216e-05,7.081033670651931e-05
220097.04136090726,-0.00022089761077673028,5.101676312679337e-05,0.00016057239198717134,0.00013271506903874693,-6.324891853442394e-05,7.810592735609477e-06
220303.7638425617,-9.002209167529755e-05,-0.00013563206961401584,-0.0011759592094853972,-0.0011530745505747395,-0.0004655951848576885,-0.00032126079267476537
220510.48632421612,-1.1427566326188687e-05,-9.953329938482091e-05,-0.0006599346110288867,-0.0005758565472041106,-0.0002575203744683788,-0.00014046504962335568
220717.20880587056,-0.00010693106505014433,4.25344242820036e-05,0.0002352382817811636,0.00039481314937202803,8.50048877427659e-05,8.6719040472829e-05
220923.93128752502,-0.00019464278578984123,-0.0001547449418646939,-8.122564936443109e-05,-0.00010627565181375837,-0.00010671980281843374,-4.2140891873627915e-05
221130.65376917945,-0.00025611441471108854,-0.0003471598715308331,-0.0005011741665322228,-0.0006850535384781064,-0.0003111802950995302,-0.0001897039338064858
221337.37625083388,-3.8475504542987115e-06,0.00011798098278270646,0.00038839227503680593,0.00045048556062779964,0.00013675135269148366,7.49528236254709e-05
221544.09873248832,0.00018407836414729615,0.00025362215817784366,0.0009516832473561183,0.001019686146463337,0.0003324210217828399,0.0002610903995628084
221750.82121414275,-2.2829939958891058e-05,-0.00028262179559971663,-0.0004937519671091323,-0.0004878215910723038,-0.00015330878863225325,-6.426934073600619e-05
221957.54369579718,-3.920222183820726e-05,-7.538016094160545e-05,-0.0001047489311779982,-5.745021893826434e-05,-5.99064015102987e-05,-6.523241920466507e-06
222164.26617745162,-2.227677713754602e-05,1.3287598510565175e-06,0.0007923890244294282,0.0006380678050862311,0.00013350519245628918,0.00018938969983333192
222370.98865910605,-0.0002909982067753887,-0.00015078222517320186,1.4982430791615352e-05,-1.718593527953369e-05,-8.675230286626752e-05,-2.8324304886138073e-05
222577.71114076048,-0.0002699590051035126,-0.0002671040653242651,-0.0007430253695983684,-0.0006640190797966627,-0.0002581989672438491,-0.00019845164298118296
222784.43362241494,0.0003562861374276447,0.0003681173139327435,0.0017082352493193167,0.0020580982378533017,0.0003962295633866688,0.00040501269891441
222991.15610406938,-9.688938112055703e-05,3.853797857165591e-05,0.001151657982155122,0.0013407665763465369,0.00016131992866893712,0.00016530322497946163
