Wavenumbers [1/cm],aspirina,unnamed:,ibuprofeno,bibuprofeno,zmol,paracetamol
134065.16410940627,0.0911468566220557,0.0,0.11251076046090279,0.10675752292549263,0.22489919036566397,0.14388889091218798
134277.59706470981,0.09832615846776087,0.0,0.10256296626244923,0.10413015269905203,0.23721330685514788,0.14792361515813748
134490.03002001334,0.10550546031346505,0.0,0.09261517206399704,0.1015027824726118,0.24952742334463013,0.15195833940408643
134702.46297531688,0.1142289186039898,0.0,0.08726280909986436,0.09927060985726205,0.2654999335818149,0.15965079211880698
134914.8959306204,0.12484441878664215,0.0,0.08754118933983053,0.09752266954775288,0.28595504287932827,0.1718250287331853
135127.32888592395,0.13545991896929593,0.0,0.08781956957979672,0.09577472923824347,0.30641015217684453,0.18399926534756533
135339.76184122748,0.14859422231509084,0.0,0.08852925591442916,0.09465303343909413,0.3277556582715722,0.19720255950927945
135552.19479653102,0.17045447552636364,0.0,0.09207608505813258,0.0959372757579096,0.3513801333309259,0.21340609503840868
135764.62775183455,0.20474986281305374,0.0,0.10618118250981,0.10179713134771405,0.3743438233055647,0.23114542879764022
135977.0607071381,0.2390452500997485,0.0,0.12028627996148934,0.10765698693751932,0.3973075132802067,0.24888476255687417
136189.49366244162,0.27334063738643855,0.0,0.13439137741316676,0.11351684252732379,0.42027120325484546,0.2666240963161057
136401.92661774516,0.30683129788830255,0.0,0.16249853836531905,0.12530867458418937,0.43875820224382256,0.28235827173582867
136614.3595730487,0.3170408775295463,0.0,0.15025682400795873,0.13263716288507846,0.44953324650328347,0.2942100273254027
136826.79252835223,0.32233561882125944,0.0,0.12936133332994815,0.13896972808897876,0.4587173576797462,0.30525866968647564
137039.22548365578,0.3146950258561543,0.0,0.12234127383998883,0.1418722762150573,0.4536904896943962,0.30426861168869873
137251.6584389593,0.28543876643223487,0.0,0.1468098214750744,0.1412036179466504,0.43385908020144437,0.2897203843154112
137464.09139426285,0.2463943034303594,0.0,0.1862874922028439,0.13911303929120583,0.4081318108733756,0.2696253070788611
137676.52434956637,0.20734984042848925,0.0,0.225765162930608,0.13702246063576154,0.3824045415453104,0.24953022984231377
137888.95730486992,0.17926568218881803,0.0,0.23168788277817898,0.1317851553673497,0.3566448951935416,0.22875076373859504
138101.39026017344,0.16351446358456537,0.0,0.19985333285512571,0.12300703711892848,0.3308488170191647,0.20720119800999953
138313.823215477,0.14776324498031057,0.0,0.16801878293206807,0.11422891887050607,0.3050527388447842,0.18565163228140105
138526.2561707805,0.1320120263760579,0.0,0.13618423300901483,0.10545080062208487,0.2792566606704073,0.16410206655280554
138738.68912608406,0.12044853401862084,0.0,0.10975268006937171,0.09734937158980793,0.25819859294457653,0.14602015020153317
138951.12208138758,0.1311037903224373,0.0,0.11198771728309156,0.09283824114181545,0.2622789075069197,0.1463364827851604
139163.55503669113,0.14175904662625521,0.0,0.11422275449681171,0.08832711069382235,0.26635922206926343,0.1466528153687877
139375.98799199465,0.15241430293007166,0.0,0.11645779171053156,0.08381598024582987,0.27043953663160664,0.14696914795241495
139588.4209472982,0.16306955923388958,0.0,0.1186928289242517,0.07930484979783677,0.2745198511939504,0.14728548053604223
139800.85390260172,0.1874001615142537,0.0,0.12996828969064078,0.07974283618918697,0.28588440261706183,0.15415614028806707
140013.28685790527,0.21420794005179639,0.0,0.1428813487026543,0.08107731432191113,0.2985684335351786,0.16221406240779876
140225.7198132088,0.24101571858933546,0.0,0.15579440771466602,0.08241179245463512,0.3112524644532936,0.1702719845275293
140438.15276851234,0.26636609222142993,0.0,0.17592095284351952,0.08411411632353204,0.32670733728560053,0.17998408536984847
140650.58572381586,0.2859189797032616,0.0,0.2043786871489081,0.08578873833756588,0.3447263916405351,0.1925747044648382
140863.0186791194,0.30105368767289337,0.0,0.23698299992277308,0.08728098828944589,0.3637847603770424,0.20695862895492811
141075.45163442296,0.31618839564252516,0.0,0.26958731269663805,0.08877323824132591,0.3828431291135497,0.22134255344501802
141287.88458972648,0.32905150339076306,0.0,0.298779893863848,0.08963179889438876,0.4044625208898671,0.23807246171563834
141500.31754503003,0.33782704476230435,0.0,0.32183333167725503,0.08935008537124534,0.43069027269754684,0.25902378374176266
141712.75050033355,0.3466025861338445,0.0,0.3448867694906589,0.08906837184810196,0.4569180245052229,0.2799751057678841
141925.1834556371,0.3475002657069918,0.0,0.3592702512339704,0.08843841150551955,0.4839646259194245,0.3023224680429591
142137.61641094062,0.31268072021358884,0.0,0.33305698668845024,0.08618244971726714,0.5143175548527232,0.33087279949272713
142350.04936624417,0.28278063245516577,0.0,0.28508741565867085,0.08315069990906393,0.5355914220564677,0.35588338047127144
142562.4823215477,0.25288054469674676,0.0,0.23711784462889807,0.08011895010086112,0.5568652892602094,0.3808939614498123
142774.91527685124,0.2229804569383237,0.0,0.18914827359911868,0.0770872002926579,0.5781391564639539,0.4059045424283566
142987.34823215476,0.2204661051422314,0.0,0.15142736366266935,0.07674281682729167,0.5911523067245484,0.42346849418190113
143199.7811874583,0.22554711251151124,0.0,0.13249235199677165,0.07938586920795619,0.5933888076106575,0.43275889521348426
143412.21414276183,0.23187302762168044,0.0,0.11982126427543022,0.08296645291457402,0.5921639104624943,0.43945307866988603
143624.64709806538,0.22958383380479425,0.0,0.11838811940888314,0.08889250960394149,0.5857338456749132,0.4396128734948604
143837.0800533689,0.22801470801426818,0.0,0.12507767561470357,0.09614912520876737,0.5665104888397561,0.42945388607435947
144049.51300867245,0.23010911011611085,0.0,0.13422942136664243,0.10362818297750954,0.5389303716973909,0.4133918864591636
144261.94596397597,0.23220351221795324,0.0,0.14338116711858004,0.11110724074625068,0.5113502545550295,0.3973298868439699
144474.37891927952,0.24277203232876157,0.0,0.1491787604070965,0.11791293721508493,0.47430799379845556,0.3720329853275186
144686.81187458304,0.2660623917884294,0.0,0.15250595257440105,0.12247655951757483,0.4252561885582573,0.33362703272594774
144899.2448298866,0.2856319163407923,0.0,0.16525775329245937,0.12351906793839416,0.38716551060178656,0.3016162801021001
145111.67778519014,0.30520144089315526,0.0,0.17800955401051768,0.1245615763592135,0.3490748326453158,0.2696055274782525
145324.11074049366,0.3247709654455155,0.0,0.19076135472857428,0.12560408478003268,0.3109841546888502,0.23759477485440927
145536.5436957972,0.3443404899978784,0.0,0.2035131554466326,0.126646593200852,0.2728934767323795,0.20558402223056166
145748.97665110073,0.36391001455023864,0.0,0.21626495616468916,0.1276891016216712,0.23480279877591395,0.17357326960671843
145961.40960640428,0.3834795391026016,0.0,0.22901675688274747,0.12873161004249054,0.1967121208194432,0.14156251698287078
146173.8425617078,0.31551658601057875,0.0,0.23996960144924093,0.1271825926630368,0.19140570143276017,0.13773267155630078
146386.27551701135,0.24668807500228795,0.0,0.2067325096847808,0.12116455954335494,0.1929021972419746,0.13756649798041196
146598.70847231487,0.18113628138970211,0.0,0.15918810063002425,0.11379755446376846,0.1952797691050339,0.13744695303479065
146811.14142761842,0.11558448777710728,0.0,0.11164369157526119,0.10643054938418098,0.1976573409680935,0.13732740808916932
147023.57438292194,0.07336520837909202,0.0,0.08368780564644007,0.09540678572353002,0.2040070560796046,0.13879179800353694
147236.0073382255,0.06896849272878225,0.0,0.0733325874153302,0.0825494183131085,0.21213854087731554,0.14029683083487643
147448.440293529,0.09067078632154196,0.0,0.06705950215578974,0.07075924048335269,0.21884627590248823,0.14039027678066168
147660.87324883256,0.11237307991430467,0.0,0.06078641689624841,0.05896906265359528,0.2255540109276618,0.14048372272644694
147873.30620413608,0.13155859758525415,0.0,0.056173931386941336,0.04852041657036152,0.23526346380092208,0.14305632580381333
148085.73915943963,0.14376555837925778,0.0,0.05616598365408958,0.041791591355645426,0.25329612834745946,0.15250317576971015
148298.17211474315,0.15597251917325977,0.0,0.05615803592123782,0.03506276614093025,0.2713287928939943,0.16195002573560563
148510.6050700467,0.16295288488593127,0.0,0.056339063377459454,0.028489269719292176,0.2899997469930856,0.1717967897454443
148723.03802535022,0.11548250845329719,0.0,0.05848883705028545,0.023533990880616716,0.3153204107596195,0.18580986397218383
148935.47098065377,0.09294035432499123,0.0,0.061973894283011643,0.02162708406565076,0.3477077420490409,0.20891132272246238
149147.9039359573,0.0716247182777383,0.0,0.0655246501206981,0.019870163212748523,0.3804427674252553,0.23245994805403522
149360.33689126084,0.05030908223048243,0.0,0.06907540595838504,0.018113242359846047,0.41317779280147415,0.2560085733856113
149572.7698465644,0.03561213989592106,0.0,0.07358931582101508,0.017170785849298535,0.45960253667080037,0.29195241681503403
149785.2028018679,0.03673356193214673,0.0,0.08846088757019441,0.017830119434795674,0.5112683543269843,0.3374598875266863
149997.63575717146,0.045636662911988334,0.0,0.10897351428829094,0.01925408356103915,0.56365114474606,0.386313162019204
150210.06871247498,0.05067735878117255,0.0,0.1374637128357717,0.021203379504298278,0.6059941405464337,0.43319788902000633
150422.50166777853,0.052277919293404966,0.0,0.15537313277223305,0.02467567471905631,0.6001202395465736,0.4431414455316522
150634.93462308205,0.05290066824145027,0.0,0.1548455683863076,0.02950133909584314,0.5462777947357426,0.4118868640876016
150847.3675783856,0.05352341718949566,0.0,0.1543180040003821,0.03432700347263064,0.49243534992490423,0.38063228264354676
151059.80053368912,0.05417107980554527,0.0,0.14726133939656236,0.036760895838617844,0.4399859594682204,0.34698948561258597
151272.23348899267,0.054880875425724646,0.0,0.12392154014026299,0.03322987046553589,0.39101075241656147,0.3073906403233585
151484.6664442962,0.05559067104590392,0.0,0.1005817408839668,0.029698845092454424,0.3420355453649093,0.2677917950341365
151697.09939959974,0.0563004666660833,0.0,0.07724194162766743,0.026167819719372473,0.2930603383132504,0.22819294974490906
151909.53235490326,0.057010262286262575,0.0,0.05390214237137124,0.022636794346291005,0.24408513126159823,0.18859410445568703
152121.9653102068,0.060689616613308336,0.0,0.051352530033245435,0.020347741658463477,0.2215138515095031,0.16911862545187384
152334.39826551033,0.06444742125208384,0.0,0.04935215642237245,0.01809149961825652,0.19964011524182307,0.15017476899336016
152546.83122081388,0.06820522589085987,0.0,0.047351782811499196,0.015835257578049253,0.17776637897414005,0.13123091253484387
152759.2641761174,0.07196303052963537,0.0,0.04535140920062622,0.013579015537842293,0.15589264270646003,0.11228705607633019
152971.69713142095,0.07402365275504216,0.0,0.04426925335957848,0.012971285272993438,0.15684084812053892,0.11171906534009857
153184.13008672447,0.07521894974266667,0.0,0.04365525992921283,0.013204065039807429,0.16942504619919718,0.1205201914709335
153396.56304202802,0.07641424673029133,0.0,0.0430412664988471,0.013436844806621454,0.1820092442778572,0.12932131760176965
153608.99599733154,0.0756877929792516,0.0,0.04405660699494193,0.013751193415058306,0.19519111327543798,0.13874027282432008
153821.4289526351,0.0742833905321095,0.0,0.04572411687458727,0.014149563667562162,0.21343379032801818,0.15073791009553972
154033.86190793864,0.07540804149428909,0.0,0.04539087131102209,0.014543023724971873,0.23988258522507835,0.1662996651586728
154246.29486324216,0.07653269245646853,0.0,0.045057625747456954,0.014936483782381528,0.26633138012213486,0.1818614202218038
154458.7278185457,0.07937340485057223,0.0,0.04500340772685372,0.015421991769163144,0.29380541349191613,0.1985334551100677
154671.16077384923,0.09042372022465563,0.0,0.04628405179544069,0.016347855177501657,0.32618416685846213,0.22051704609500455
154883.59372915278,0.10147403559874055,0.0,0.04756469586402784,0.017273718585840297,0.3585629202250125,0.2425006370799444
155096.0266844563,0.11252435097282396,0.0,0.04884533993261481,0.01819958199417881,0.3909416735915585,0.26448422806488125
155308.45963975985,0.11657957834250542,0.0,0.05108198549072236,0.018688930081491004,0.42756813575980335,0.29328240570099845
155520.89259506337,0.11384788102845833,0.0,0.051503576694284056,0.018657811018319797,0.4631099894106327,0.32379297343362207
155733.32555036692,0.11002517682924834,0.0,0.051631294071780715,0.018542951909354784,0.49847350185654765,0.3545750559500455
155945.75850567044,0.10620247263003887,0.0,0.05175901144927735,0.01842809280038979,0.5338370143024578,0.3853571384664648
156158.191460974,0.13081969976329805,0.0,0.05526928960757685,0.019641133117338942,0.5372231948691583,0.39779391933528857
156370.6244162775,0.1519259365984917,0.0,0.05710729014230416,0.021202497433689075,0.5068457740436891,0.38308251605624166
156583.05737158106,0.15932754090018347,0.0,0.05628455690142422,0.0225447996814337,0.4608972490013541,0.35304819725930664
156795.49032688458,0.16515085108814825,0.0,0.0557678048353581,0.02340155940971934,0.40080280044585637,0.30887237288460456
157007.92328218813,0.1711482735494257,0.0,0.05607186118898573,0.024023777694927886,0.33066493194759283,0.25372431989000616
157220.35623749165,0.1800468532316466,0.0,0.0572590874016073,0.025051131448771226,0.2668998413732818,0.20337053976466676
157432.7891927952,0.18894543291386873,0.0,0.058446313614229035,0.026078485202614708,0.20313475079896212,0.1530167596393205
157645.22214809872,0.19560356990279168,0.0,0.05942358102796237,0.027269720479683096,0.14529712160236816,0.1078971171592586
157857.65510340227,0.19358061568329243,0.0,0.05963938313196507,0.029128150990352354,0.11443856307877491,0.08606519301039246
158070.0880587058,0.2014129964342257,0.0,0.06160069951285181,0.03077401415748724,0.12083790097952216,0.0886770277778977
158282.52101400934,0.20924537718516004,0.0,0.06356201589373882,0.032419877324622356,0.1272372388802703,0.09128886254540328
158494.9539693129,0.21707775793609438,0.0,0.06552333227462583,0.034065740491757465,0.13363657678101842,0.09390069731290886
158707.3869246164,0.22491013868702767,0.0,0.06748464865551256,0.03571160365889235,0.14003591468176568,0.09651253208041408
158919.81987991996,0.232742519437962,0.0,0.06944596503639956,0.03735746682602747,0.1464352525825138,0.09912436684791966
159132.25283522348,0.24057490018889527,0.0,0.0714072814172863,0.039003329993162354,0.15283459048326106,0.10173620161542489
159344.68579052703,0.26425078143613245,0.0,0.07416764802852303,0.039159376048018335,0.17417880391881316,0.11388348410143685
159557.11874583055,0.31011675840363734,0.0,0.07665885431290297,0.038634786180616096,0.2101487768414233,0.13650561827378713
159769.5517011341,0.36770519679798924,0.0,0.07869460348405238,0.03806788937892736,0.25242228448323945,0.16401141183287243
159981.98465643762,0.42529363519233326,0.0,0.08073035265520154,0.03750099257723871,0.29469579212504987,0.191517205391954
160194.41761174117,0.5012174424288779,0.0,0.08259595791985258,0.03719615520874521,0.3410572883364755,0.22405743461073027
160406.8505670447,0.5464352698101054,0.0,0.08448862658168493,0.0372911304530086,0.38664285090343037,0.2614261931830537
160619.28352234824,0.4219662649130568,0.0,0.08721505506762395,0.03737032251747495,0.41183485353036203,0.29029728552536105
160831.71647765176,0.29749726001602533,0.0,0.08994148355356259,0.037449514581941276,0.43702685615729026,0.31916837786766444
161044.1494329553,0.18157832495328313,0.0,0.0926269506678851,0.03751723454384134,0.45488259577557905,0.34167304159193995
161256.58238825883,0.1630204955269726,0.0,0.09484598364701846,0.03745431971427498,0.38919905541101896,0.2916820951961826
